 5.600000e-001  5.600000e-001  5.600000e-001  0.000000e+000  5.600000e-001  3.069235e-004 
 5.700000e-001  5.700000e-001  5.700000e-001  0.000000e+000  5.700000e-001  3.035847e-004 
 5.800000e-001  5.800000e-001  5.800000e-001  0.000000e+000  5.800000e-001  3.001102e-004 
 5.900000e-001  5.900000e-001  5.900000e-001  0.000000e+000  5.900000e-001  2.964925e-004 
 6.000000e-001  6.000000e-001  6.000000e-001  0.000000e+000  6.000000e-001  2.927249e-004 
 6.100000e-001  6.100000e-001  6.100000e-001  0.000000e+000  6.100000e-001  2.888018e-004 
 6.200000e-001  6.200000e-001  6.200000e-001  0.000000e+000  6.200000e-001  2.847186e-004 
 6.300000e-001  6.300000e-001  6.300000e-001  0.000000e+000  6.300000e-001  2.804716e-004 
 6.400000e-001  6.400000e-001  6.400000e-001  0.000000e+000  6.400000e-001  2.760581e-004 
 6.500000e-001  6.500000e-001  6.500000e-001  0.000000e+000  6.500000e-001  2.714761e-004 
 6.600000e-001  6.600000e-001  6.600000e-001  0.000000e+000  6.600000e-001  2.667243e-004 
 6.700000e-001  6.700000e-001  6.700000e-001  0.000000e+000  6.700000e-001  2.618019e-004 
 6.800000e-001  6.800000e-001  6.800000e-001  0.000000e+000  6.800000e-001  2.567084e-004 
 6.900000e-001  6.900000e-001  6.900000e-001  0.000000e+000  6.900000e-001  2.514433e-004 
 7.000000e-001  7.000000e-001  7.000000e-001  0.000000e+000  7.000000e-001  2.460066e-004 
 7.100000e-001  7.100000e-001  7.100000e-001  0.000000e+000  7.100000e-001  2.403980e-004 
 7.200000e-001  7.200000e-001  7.200000e-001  0.000000e+000  7.200000e-001  2.346174e-004 
 7.300000e-001  7.300000e-001  7.300000e-001  0.000000e+000  7.300000e-001  2.286644e-004 
 7.400000e-001  7.400000e-001  7.400000e-001  0.000000e+000  7.400000e-001  2.225388e-004 
 7.500000e-001  7.500000e-001  7.500000e-001  0.000000e+000  7.500000e-001  2.162402e-004 
 7.600000e-001  7.600000e-001  7.600000e-001  0.000000e+000  7.600000e-001  2.097681e-004 
 7.700000e-001  7.700000e-001  7.700000e-001  0.000000e+000  7.700000e-001  2.031218e-004 
 7.800000e-001  7.800000e-001  7.800000e-001  0.000000e+000  7.800000e-001  1.963009e-004 
 7.900000e-001  7.900000e-001  7.900000e-001  0.000000e+000  7.900000e-001  1.893045e-004 
 8.000000e-001  8.000000e-001  8.000000e-001  0.000000e+000  8.000000e-001  1.821318e-004 
 8.100000e-001  8.100000e-001  8.100000e-001  0.000000e+000  8.100000e-001  1.747820e-004 
 8.200000e-001  8.200000e-001  8.200000e-001  0.000000e+000  8.200000e-001  1.672541e-004 
 8.300000e-001  8.300000e-001  8.300000e-001  0.000000e+000  8.300000e-001  1.595472e-004 
 8.400000e-001  8.400000e-001  8.400000e-001  0.000000e+000  8.400000e-001  1.516603e-004 
 8.500000e-001  8.500000e-001  8.500000e-001  0.000000e+000  8.500000e-001  1.435922e-004 
 8.600000e-001  8.600000e-001  8.600000e-001  0.000000e+000  8.600000e-001  1.353418e-004 
 8.700000e-001  8.700000e-001  8.700000e-001  0.000000e+000  8.700000e-001  1.269081e-004 
 8.800000e-001  8.800000e-001  8.800000e-001  0.000000e+000  8.800000e-001  1.182898e-004 
 8.900000e-001  8.900000e-001  8.900000e-001  0.000000e+000  8.900000e-001  1.094856e-004 
 9.000000e-001  9.000000e-001  9.000000e-001  0.000000e+000  9.000000e-001  1.004944e-004 
 9.100000e-001  9.100000e-001  9.100000e-001  0.000000e+000  9.100000e-001  9.131487e-005 
 9.200000e-001  9.200000e-001  9.200000e-001  0.000000e+000  9.200000e-001  8.194568e-005 
 9.300000e-001  9.300000e-001  9.300000e-001  0.000000e+000  9.300000e-001  7.238551e-005 
 9.400000e-001  9.400000e-001  9.400000e-001  0.000000e+000  9.400000e-001  6.263300e-005 
 9.500000e-001  9.500000e-001  9.500000e-001  0.000000e+000  9.500000e-001  5.268677e-005 
 0.000000e+000  0.000000e+000  0.000000e+000  1.000000e-001  0.000000e+000  3.517597e-004 
 1.000000e-002  1.000000e-002  1.000000e-002  1.000000e-001  1.000000e-002  3.499226e-004 
 2.000000e-002  2.000000e-002  2.000000e-002  1.000000e-001  2.000000e-002  3.481106e-004 
 3.000000e-002  3.000000e-002  3.000000e-002  1.000000e-001  3.000000e-002  3.463027e-004 
 4.000000e-002  4.000000e-002  4.000000e-002  1.000000e-001  4.000000e-002  3.445042e-004 
 5.000000e-002  5.000000e-002  5.000000e-002  1.000000e-001  5.000000e-002  3.427140e-004 
 6.000000e-002  6.000000e-002  6.000000e-002  1.000000e-001  6.000000e-002  3.409308e-004 
 7.000000e-002  7.000000e-002  7.000000e-002  1.000000e-001  7.000000e-002  3.391539e-004 
 8.000000e-002  8.000000e-002  8.000000e-002  1.000000e-001  8.000000e-002  3.373822e-004 
 9.000000e-002  9.000000e-002  9.000000e-002  1.000000e-001  9.000000e-002  3.356150e-004 
 1.000000e-001  1.000000e-001  1.000000e-001  1.000000e-001  1.000000e-001  3.338515e-004 
 1.100000e-001  1.100000e-001  1.100000e-001  1.000000e-001  1.100000e-001  3.320911e-004 
 1.200000e-001  1.200000e-001  1.200000e-001  1.000000e-001  1.200000e-001  3.303331e-004 
 1.300000e-001  1.300000e-001  1.300000e-001  1.000000e-001  1.300000e-001  3.285771e-004 
 1.400000e-001  1.400000e-001  1.400000e-001  1.000000e-001  1.400000e-001  3.268224e-004 
 1.500000e-001  1.500000e-001  1.500000e-001  1.000000e-001  1.500000e-001  3.250687e-004 
 1.600000e-001  1.600000e-001  1.600000e-001  1.000000e-001  1.600000e-001  3.233155e-004 
 1.700000e-001  1.700000e-001  1.700000e-001  1.000000e-001  1.700000e-001  3.215624e-004 
 1.800000e-001  1.800000e-001  1.800000e-001  1.000000e-001  1.800000e-001  3.198092e-004 
 1.900000e-001  1.900000e-001  1.900000e-001  1.000000e-001  1.900000e-001  3.180554e-004 
 2.000000e-001  2.000000e-001  2.000000e-001  1.000000e-001  2.000000e-001  3.163007e-004 
 2.100000e-001  2.100000e-001  2.100000e-001  1.000000e-001  2.100000e-001  3.145450e-004 
 2.200000e-001  2.200000e-001  2.200000e-001  1.000000e-001  2.200000e-001  3.127877e-004 
 2.300000e-001  2.300000e-001  2.300000e-001  1.000000e-001  2.300000e-001  3.110288e-004 
 2.400000e-001  2.400000e-001  2.400000e-001  1.000000e-001  2.400000e-001  3.092678e-004 
 2.500000e-001  2.500000e-001  2.500000e-001  1.000000e-001  2.500000e-001  3.075045e-004 
 2.600000e-001  2.600000e-001  2.600000e-001  1.000000e-001  2.600000e-001  3.057387e-004 
 2.700000e-001  2.700000e-001  2.700000e-001  1.000000e-001  2.700000e-001  3.039699e-004 
 2.800000e-001  2.800000e-001  2.800000e-001  1.000000e-001  2.800000e-001  3.021978e-004 
 2.900000e-001  2.900000e-001  2.900000e-001  1.000000e-001  2.900000e-001  3.004222e-004 
 3.000000e-001  3.000000e-001  3.000000e-001  1.000000e-001  3.000000e-001  2.986426e-004 
 3.100000e-001  3.100000e-001  3.100000e-001  1.000000e-001  3.100000e-001  2.968586e-004 
 3.200000e-001  3.200000e-001  3.200000e-001  1.000000e-001  3.200000e-001  2.950698e-004 
 3.300000e-001  3.300000e-001  3.300000e-001  1.000000e-001  3.300000e-001  2.932756e-004 
 3.400000e-001  3.400000e-001  3.400000e-001  1.000000e-001  3.400000e-001  2.914757e-004 
 3.500000e-001  3.500000e-001  3.500000e-001  1.000000e-001  3.500000e-001  2.896693e-004 
 3.600000e-001  3.600000e-001  3.600000e-001  1.000000e-001  3.600000e-001  2.878559e-004 
 3.700000e-001  3.700000e-001  3.700000e-001  1.000000e-001  3.700000e-001  2.860348e-004 
 3.800000e-001  3.800000e-001  3.800000e-001  1.000000e-001  3.800000e-001  2.842052e-004 
 3.900000e-001  3.900000e-001  3.900000e-001  1.000000e-001  3.900000e-001  2.823662e-004 
 4.000000e-001  4.000000e-001  4.000000e-001  1.000000e-001  4.000000e-001  2.805170e-004 
 4.100000e-001  4.100000e-001  4.100000e-001  1.000000e-001  4.100000e-001  2.786564e-004 
 4.200000e-001  4.200000e-001  4.200000e-001  1.000000e-001  4.200000e-001  2.767834e-004 
 4.300000e-001  4.300000e-001  4.300000e-001  1.000000e-001  4.300000e-001  2.748966e-004 
 4.400000e-001  4.400000e-001  4.400000e-001  1.000000e-001  4.400000e-001  2.729946e-004 
 4.500000e-001  4.500000e-001  4.500000e-001  1.000000e-001  4.500000e-001  2.710758e-004 
 4.600000e-001  4.600000e-001  4.600000e-001  1.000000e-001  4.600000e-001  2.691382e-004 
 4.700000e-001  4.700000e-001  4.700000e-001  1.000000e-001  4.700000e-001  2.671800e-004 
 4.800000e-001  4.800000e-001  4.800000e-001  1.000000e-001  4.800000e-001  2.651987e-004 
